Date,Ticker,Asset,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,Log_Return,Squared_Return,Target_Date,Target_Squared_Return,Role,Forecast_Horizon,Split
2019-09-26,JPM,JPMorgan Chase,117.87999725341795,118.0500030517578,116.9499969482422,117.02999877929688,97.01673126220705,9899200,0.0,0.0,-0.8254492424524567,0.6813664518653346,2019-09-27,0.3456026190322289,Stock,1,Train
2019-09-27,JPM,JPMorgan Chase,117.95999908447266,118.63999938964844,117.27999877929688,117.72000122070312,97.58875274658205,10207800,0.0,0.0,0.5878797657958886,0.3456026190322289,2019-09-30,0.0006489233510087,Stock,1,Train
2019-09-30,JPM,JPMorgan Chase,118.36000061035156,118.7699966430664,117.22000122070312,117.69000244140624,97.56389617919922,9755000,0.0,0.0,-0.0254739739932501,0.0006489233510087,2019-10-01,3.3676051194791743,Stock,1,Train
2019-10-01,JPM,JPMorgan Chase,118.4000015258789,119.0,115.41000366210938,115.5500030517578,95.78982543945312,11250300,0.0,0.0,-1.8351035718670416,3.3676051194791743,2019-10-02,4.0423388144466,Stock,1,Train
2019-10-02,JPM,JPMorgan Chase,114.80999755859376,114.9000015258789,112.93000030517578,113.25,93.88314819335938,12548700,0.0,0.0,-2.010556841884009,4.0423388144466,2019-10-03,0.0203021190938793,Stock,1,Train
2019-10-03,JPM,JPMorgan Chase,112.2699966430664,112.91000366210938,110.5199966430664,112.19000244140624,93.74947357177734,12735200,0.9,0.0,-0.1424855048553339,0.0203021190938793,2019-10-04,4.5916907719638145,Stock,1,Train
2019-10-04,JPM,JPMorgan Chase,112.33999633789062,114.94000244140624,112.2699966430664,114.62000274658205,95.78003692626952,9453100,0.0,0.0,2.1428230846161367,4.5916907719638145,2019-10-07,0.0476734777772498,Stock,1,Train
2019-10-07,JPM,JPMorgan Chase,114.19000244140624,115.5,114.06999969482422,114.37000274658205,95.57113647460938,6771600,0.0,0.0,-0.218342569777975,0.0476734777772498,2019-10-08,5.084253137419332,Stock,1,Train
2019-10-08,JPM,JPMorgan Chase,113.05999755859376,113.05999755859376,111.66000366210938,111.81999969482422,93.4402847290039,10806300,0.0,0.0,-2.2548288488085593,5.084253137419332,2019-10-09,0.5209416419780104,Stock,1,Train
2019-10-09,JPM,JPMorgan Chase,112.66999816894533,113.16000366210938,112.06999969482422,112.62999725341795,94.1171417236328,7273700,0.0,0.0,0.7217628710165205,0.5209416419780104,2019-10-10,1.94063525869971,Stock,1,Train
2019-10-10,JPM,JPMorgan Chase,113.13999938964844,115.4000015258789,113.0,114.20999908447266,95.43743133544922,10994100,0.0,0.0,1.3930668536361457,1.94063525869971,2019-10-11,2.8081452647597955,Stock,1,Train
2019-10-11,JPM,JPMorgan Chase,116.02999877929688,117.98999786376952,115.87000274658205,116.13999938964844,97.05020141601562,15076500,0.0,0.0,1.6757521489646956,2.8081452647597955,2019-10-14,0.071057710959858,Stock,1,Train
2019-10-14,JPM,JPMorgan Chase,115.8499984741211,116.87000274658205,115.66000366210938,116.4499969482422,97.30924987792967,8779000,0.0,0.0,0.2665665225789953,0.071057710959858,2019-10-15,8.818747840848303,Stock,1,Train
2019-10-15,JPM,JPMorgan Chase,118.8499984741211,121.58999633789062,117.87000274658205,119.95999908447266,100.24231719970705,23379000,0.0,0.0,2.9696376615419435,8.818747840848303,2019-10-16,0.0546089149869608,Stock,1,Train
2019-10-16,JPM,JPMorgan Chase,119.95999908447266,120.62000274658205,119.37999725341795,119.68000030517578,100.00833892822266,11087700,0.0,0.0,-0.2336855044433883,0.0546089149869608,2019-10-17,0.3116626988733335,Stock,1,Train
2019-10-17,JPM,JPMorgan Chase,120.75,121.56999969482422,119.87999725341795,120.3499984741211,100.5682144165039,10818500,0.0,0.0,0.5582675871598973,0.3116626988733335,2019-10-18,0.0303944889131889,Stock,1,Train
2019-10-18,JPM,JPMorgan Chase,120.0,121.0199966430664,119.86000061035156,120.55999755859376,100.7436981201172,10417400,0.0,0.0,0.1743401528999814,0.0303944889131889,2019-10-21,6.001731317825929,Stock,1,Train
2019-10-21,JPM,JPMorgan Chase,122.0500030517578,123.7699966430664,121.98999786376952,123.5500030517578,103.24224090576172,12714600,0.0,0.0,2.449843121064271,6.001731317825929,2019-10-22,0.9972430741304472,Stock,1,Train
2019-10-22,JPM,JPMorgan Chase,123.4499969482422,125.0999984741211,123.12000274658205,124.79000091552734,104.27840423583984,12549100,0.0,0.0,0.9986205856732812,0.9972430741304472,2019-10-23,0.0697455693592511,Stock,1,Train
2019-10-23,JPM,JPMorgan Chase,124.1999969482422,125.1500015258789,124.16999816894533,125.12000274658205,104.55416107177734,8828300,0.0,0.0,0.2640938646755185,0.0697455693592511,2019-10-24,0.0051772541749824,Stock,1,Train
2019-10-24,JPM,JPMorgan Chase,125.29000091552734,125.66000366210938,124.06999969482422,125.02999877929688,104.4789581298828,8020500,0.0,0.0,-0.0719531387430904,0.0051772541749824,2019-10-25,0.634627208807527,Stock,1,Train
2019-10-25,JPM,JPMorgan Chase,125.0,126.6500015258789,124.75,126.02999877929688,105.3145980834961,9055700,0.0,0.0,0.7966349281870128,0.634627208807527,2019-10-28,0.1445030744833987,Stock,1,Train
2019-10-28,JPM,JPMorgan Chase,126.56999969482422,127.20999908447266,126.4000015258789,126.51000213623048,105.7156982421875,9522200,0.0,0.0,0.3801356001263216,0.1445030744833987,2019-10-29,0.0040011273638352,Stock,1,Train
2019-10-29,JPM,JPMorgan Chase,126.05999755859376,127.41999816894533,125.94000244140624,126.43000030517578,105.64884948730467,9797300,0.0,0.0,-0.0632544651691505,0.0040011273638352,2019-10-30,0.3082480175752128,Stock,1,Train
2019-10-30,JPM,JPMorgan Chase,126.0500030517578,126.26000213623048,124.91999816894533,125.7300033569336,105.06391143798828,8513700,0.0,0.0,-0.5552008803804375,0.3082480175752128,2019-10-31,0.4177454870606067,Stock,1,Train
2019-10-31,JPM,JPMorgan Chase,125.48999786376952,125.7300033569336,123.86000061035156,124.91999816894533,104.38703918457033,11589100,0.0,0.0,-0.6463323348406814,0.4177454870606067,2019-11-01,5.1952393940382775,Stock,1,Train
2019-11-01,JPM,JPMorgan Chase,126.1999969482422,127.98999786376952,126.0199966430664,127.8000030517578,106.79366302490234,11682600,0.0,0.0,2.2793067792726536,5.1952393940382775,2019-11-04,0.6319358970754613,Stock,1,Train
2019-11-04,JPM,JPMorgan Chase,129.0800018310547,129.4199981689453,128.55999755859375,128.82000732421875,107.64599609375,9159900,0.0,0.0,0.7949439584495634,0.6319358970754613,2019-11-05,0.0471455234173644,Stock,1,Train
2019-11-05,JPM,JPMorgan Chase,129.38999938964844,130.3000030517578,128.83999633789062,129.10000610351562,107.8799819946289,13747600,0.0,0.0,0.2171301992293205,0.0471455234173644,2019-11-06,0.0239636076812353,Stock,1,Train
2019-11-06,JPM,JPMorgan Chase,128.69000244140625,129.83999633789062,128.5800018310547,129.3000030517578,108.04711151123048,11231100,0.0,0.0,0.1548018335848622,0.0239636076812353,2019-11-07,0.2915060383977353,Stock,1,Train
2019-11-07,JPM,JPMorgan Chase,130.42999267578125,131.2899932861328,129.9199981689453,130.0,108.63204956054688,13528900,0.0,0.0,0.5399129915067199,0.2915060383977353,2019-11-08,0.0852004943058649,Stock,1,Train
2019-11-08,JPM,JPMorgan Chase,129.8800048828125,130.39999389648438,129.25,130.3800048828125,108.94960021972656,9293400,0.0,0.0,0.291891237117295,0.0852004943058649,2019-11-11,0.1249297786901685,Stock,1,Train
2019-11-11,JPM,JPMorgan Chase,129.60000610351562,130.10000610351562,129.35000610351562,129.9199981689453,108.56519317626952,8679000,0.0,0.0,-0.353454068713558,0.1249297786901685,2019-11-12,0.3441825395947988,Stock,1,Train
2019-11-12,JPM,JPMorgan Chase,129.6300048828125,130.6199951171875,129.00999450683594,129.16000366210938,107.93013763427734,9099000,0.0,0.0,-0.5866707250194089,0.3441825395947988,2019-11-13,0.2786691798617152,Stock,1,Train
2019-11-13,JPM,JPMorgan Chase,128.1300048828125,128.82000732421875,127.41999816894533,128.47999572753906,107.36188507080078,8023300,0.0,0.0,-0.5278912576106136,0.2786691798617152,2019-11-14,0.0087215498172942,Stock,1,Train
2019-11-14,JPM,JPMorgan Chase,127.72000122070312,128.83999633789062,127.58999633789062,128.60000610351562,107.46219635009766,8483400,0.0,0.0,0.0933892382306135,0.0087215498172942,2019-11-15,0.5191714847636585,Stock,1,Train
2019-11-15,JPM,JPMorgan Chase,129.22999572753906,129.52999877929688,128.39999389648438,129.52999877929688,108.23929595947266,10163600,0.0,0.0,0.7205355541287733,0.5191714847636585,2019-11-18,0.7022466041359884,Stock,1,Train
2019-11-18,JPM,JPMorgan Chase,129.55999755859375,130.64999389648438,128.99000549316406,130.6199951171875,109.15015411376952,8749300,0.0,0.0,0.8380015537789822,0.7022466041359884,2019-11-19,0.0009397314596264,Stock,1,Train
2019-11-19,JPM,JPMorgan Chase,130.99000549316406,131.25,130.17999267578125,130.5800018310547,109.11669921875,8824500,0.0,0.0,-0.0306550397100772,0.0009397314596264,2019-11-20,0.5331314332764692,Stock,1,Train
2019-11-20,JPM,JPMorgan Chase,130.3000030517578,130.6199951171875,128.94000244140625,129.6300048828125,108.3228759765625,11782800,0.0,0.0,-0.730158498736041,0.5331314332764692,2019-11-21,0.0534242849468408,Stock,1,Train
2019-11-21,JPM,JPMorgan Chase,130.0,130.72000122070312,129.38999938964844,129.92999267578125,108.57353973388672,7705500,0.0,0.0,0.2311369398145627,0.0534242849468408,2019-11-22,0.435223116673185,Stock,1,Train
2019-11-22,JPM,JPMorgan Chase,130.14999389648438,131.22000122070312,130.10000610351562,130.7899932861328,109.29218292236328,8167900,0.0,0.0,0.6597144205436054,0.435223116673185,2019-11-25,0.2849492619483538,Stock,1,Train
2019-11-25,JPM,JPMorgan Chase,131.25,132.07000732421875,130.8699951171875,131.49000549316406,109.8771514892578,10068500,0.0,0.0,0.5338063899470985,0.2849492619483538,2019-11-26,0.0187139191435598,Stock,1,Train
2019-11-26,JPM,JPMorgan Chase,131.82000732421875,131.82000732421875,130.36000061035156,131.6699981689453,110.0275650024414,10490700,0.0,0.0,0.1367988272740663,0.0187139191435598,2019-11-27,0.0874728993022355,Stock,1,Train
2019-11-27,JPM,JPMorgan Chase,132.2899932861328,132.42999267578125,131.64999389648438,132.05999755859375,110.35346221923828,6607900,0.0,0.0,0.2957581770674067,0.0874728993022355,2019-11-29,0.0517160145923956,Stock,1,Train
2019-11-29,JPM,JPMorgan Chase,131.8699951171875,132.41000366210938,131.4499969482422,131.75999450683594,110.10279083251952,5712000,0.0,0.0,-0.2274115533397448,0.0517160145923956,2019-12-02,0.048555453783449,Stock,1,Train
2019-12-02,JPM,JPMorgan Chase,132.30999755859375,132.74000549316406,131.35000610351562,131.47000122070312,109.86044311523438,8615600,0.0,0.0,-0.2203530208176166,0.048555453783449,2019-12-03,1.6739115637106177,Stock,1,Train
2019-12-03,JPM,JPMorgan Chase,129.77000427246094,129.9600067138672,128.58999633789062,129.77999877929688,108.44822692871094,10361300,0.0,0.0,-1.2937973425968294,1.6739115637106177,2019-12-04,3.8155218402421154,Stock,1,Train
2019-12-04,JPM,JPMorgan Chase,130.3800048828125,132.47000122070312,129.99000549316406,132.33999633789062,110.58740997314452,10318200,0.0,0.0,1.9533360796959944,3.8155218402421154,2019-12-05,0.2944284597388561,Stock,1,Train
2019-12-05,JPM,JPMorgan Chase,132.67999267578125,133.30999755859375,132.17999267578125,133.05999755859375,111.18910217285156,9587400,0.0,0.0,0.542612624013537,0.2944284597388561,2019-12-06,2.18170450997404,Stock,1,Train
2019-12-06,JPM,JPMorgan Chase,134.69000244140625,135.77999877929688,134.64999389648438,135.0399932861328,112.84362030029295,10170600,0.0,0.0,1.4770594131496677,2.18170450997404,2019-12-09,0.2186587729670174,Stock,1,Train
2019-12-09,JPM,JPMorgan Chase,134.6300048828125,135.4600067138672,134.41000366210938,134.41000366210938,112.3171844482422,8498200,0.0,0.0,-0.4676096373761104,0.2186587729670174,2019-12-10,0.0044800879497153,Stock,1,Train
2019-12-10,JPM,JPMorgan Chase,133.25,134.77000427246094,132.8800048828125,134.5,112.39238739013672,7532900,0.0,0.0,0.0669334591196012,0.0044800879497153,2019-12-11,0.0567370955005357,Stock,1,Train
2019-12-11,JPM,JPMorgan Chase,134.2899932861328,135.02000427246094,134.00999450683594,134.17999267578125,112.12499237060548,9011900,0.0,0.0,-0.2381954984892363,0.0567370955005357,2019-12-12,7.961740267742674,Stock,1,Train
2019-12-12,JPM,JPMorgan Chase,134.49000549316406,138.47000122070312,134.2100067138672,138.02000427246094,115.33383178710938,13717400,0.0,0.0,2.8216555898519355,7.961740267742674,2019-12-13,0.775418683079322,Stock,1,Train
2019-12-13,JPM,JPMorgan Chase,137.9499969482422,138.8300018310547,136.22000122070312,136.80999755859375,114.32268524169922,10592100,0.0,0.0,-0.8805786069848177,0.775418683079322,2019-12-16,0.1495098758973873,Stock,1,Train
2019-12-16,JPM,JPMorgan Chase,138.3800048828125,138.83999633789062,137.32000732421875,137.33999633789062,114.76558685302734,11372000,0.0,0.0,0.386665069404242,0.1495098758973873,2019-12-17,0.371801623713264,Stock,1,Train
2019-12-17,JPM,JPMorgan Chase,137.72999572753906,138.6699981689453,137.22999572753906,138.17999267578125,115.46751403808594,11546800,0.0,0.0,0.6097553802249424,0.371801623713264,2019-12-18,0.0102743643348162,Stock,1,Train
2019-12-18,JPM,JPMorgan Chase,138.14999389648438,139.02000427246094,137.72000122070312,138.0399932861328,115.35053253173828,10381500,0.0,0.0,-0.1013625391099503,0.0102743643348162,2019-12-19,0.2511349848038359,Stock,1,Train
2019-12-19,JPM,JPMorgan Chase,137.75999450683594,138.22000122070312,137.10000610351562,137.35000610351562,114.77391815185548,9350400,0.0,0.0,-0.5011336995292134,0.2511349848038359,2019-12-20,0.0064169302846839,Stock,1,Train
2019-12-20,JPM,JPMorgan Chase,138.02000427246094,138.8800048828125,136.89999389648438,137.24000549316406,114.68201446533205,29992600,0.0,0.0,-0.0801057443925464,0.0064169302846839,2019-12-23,0.000848143016841,Stock,1,Train
2019-12-23,JPM,JPMorgan Chase,137.60000610351562,137.91000366210938,136.8800048828125,137.1999969482422,114.64862060546876,9738400,0.0,0.0,-0.029122895062838,0.000848143016841,2019-12-24,0.0764897947403687,Stock,1,Train
2019-12-24,JPM,JPMorgan Chase,137.3300018310547,137.6300048828125,137.05999755859375,137.5800018310547,114.96614074707033,3324300,0.0,0.0,0.2765678845064421,0.0764897947403687,2019-12-26,1.114260693346907,Stock,1,Train
2019-12-26,JPM,JPMorgan Chase,137.88999938964844,139.10000610351562,137.77999877929688,139.0399932861328,116.1861343383789,6770900,0.0,0.0,1.055585474202306,1.114260693346907,2019-12-27,0.0051758321817586,Stock,1,Train
2019-12-27,JPM,JPMorgan Chase,139.3000030517578,139.77000427246094,138.6699981689453,139.13999938964844,116.2697525024414,7868200,0.0,0.0,0.0719432566802381,0.0051758321817586,2019-12-30,0.1348619878812759,Stock,1,Train
2019-12-30,JPM,JPMorgan Chase,139.89999389648438,140.0800018310547,138.47000122070312,138.6300048828125,115.8435516357422,6963000,0.0,0.0,-0.3672356026875334,0.1348619878812759,2019-12-31,0.3068002921745992,Stock,1,Train
2019-12-31,JPM,JPMorgan Chase,138.50999450683594,139.47999572753906,138.2899932861328,139.39999389648438,116.48698425292967,7201600,0.0,0.0,0.5538955607103195,0.3068002921745992,2020-01-02,1.452188006451302,Stock,1,Train
2020-01-02,JPM,JPMorgan Chase,139.7899932861328,141.10000610351562,139.25999450683594,141.08999633789062,117.89922332763672,10803700,0.0,0.0,1.205067635633495,1.452188006451302,2020-01-03,1.7647510520298968,Stock,1,Train
2020-01-03,JPM,JPMorgan Chase,137.5,139.22999572753906,137.0800018310547,138.33999633789062,116.3433609008789,10386800,0.9,0.0,-1.3284393294501249,1.7647510520298968,2020-01-06,0.0063271169180595,Stock,1,Train
2020-01-06,JPM,JPMorgan Chase,136.55999755859375,138.27000427246094,136.5,138.22999572753906,116.2508544921875,10259000,0.0,0.0,-0.0795431764393376,0.0063271169180595,2020-01-07,2.940114967151771,Stock,1,Train
2020-01-07,JPM,JPMorgan Chase,137.27999877929688,137.86000061035156,135.82000732421875,135.8800048828125,114.27452087402344,10531300,0.0,0.0,-1.71467634472275,2.940114967151771,2020-01-08,0.6038129259653422,Stock,1,Train
2020-01-08,JPM,JPMorgan Chase,135.6999969482422,137.5800018310547,135.60000610351562,136.94000244140625,115.16595458984376,9695300,0.0,0.0,0.777054004535941,0.6038129259653422,2020-01-09,0.1328372019663823,Stock,1,Train
2020-01-09,JPM,JPMorgan Chase,138.0500030517578,138.22999572753906,137.0399932861328,137.44000244140625,115.58646392822266,9469000,0.0,0.0,0.3644683826704071,0.1328372019663823,2020-01-10,1.0035700041087674,Stock,1,Train
2020-01-10,JPM,JPMorgan Chase,137.2100067138672,137.25,135.80999755859375,136.07000732421875,114.43431854248048,10190900,0.0,0.0,-1.001783411775603,1.0035700041087674,2020-01-13,0.6839598358684351,Stock,1,Train
2020-01-13,JPM,JPMorgan Chase,136.19000244140625,137.1999969482422,135.75999450683594,137.1999969482422,115.38463592529295,12355200,0.0,0.0,0.827018642999319,0.6839598358684351,2020-01-14,1.344276114665458,Stock,1,Train
2020-01-14,JPM,JPMorgan Chase,137.94000244140625,140.75999450683594,137.69000244140625,138.8000030517578,116.730224609375,24906000,0.0,0.0,1.159429219342629,1.344276114665458,2020-01-15,2.2797908296605582,Stock,1,Train
2020-01-15,JPM,JPMorgan Chase,137.85000610351562,138.60000610351562,136.14999389648438,136.72000122070312,114.98095703125,16293400,0.0,0.0,-1.509897622244819,2.2797908296605582,2020-01-16,0.1496670229984227,Stock,1,Train
2020-01-16,JPM,JPMorgan Chase,137.4499969482422,137.89999389648438,136.83999633789062,137.25,115.42664337158205,10783800,0.0,0.0,0.3868682243328116,0.1496670229984227,2020-01-17,0.4758240451559864,Stock,1,Train
2020-01-17,JPM,JPMorgan Chase,137.5399932861328,138.2899932861328,137.32000732421875,138.1999969482422,116.2256088256836,14697700,0.0,0.0,0.6898000037373053,0.4758240451559864,2020-01-21,0.9780302909808468,Stock,1,Train
2020-01-21,JPM,JPMorgan Chase,137.19000244140625,138.07000732421875,136.69000244140625,136.83999633789062,115.08185577392578,8474200,0.0,0.0,-0.9889541399786176,0.9780302909808468,2020-01-22,0.0136890461196732,Stock,1,Train
2020-01-22,JPM,JPMorgan Chase,137.24000549316406,137.39999389648438,136.3800048828125,136.67999267578125,114.9472885131836,7549100,0.0,0.0,-0.1170001970924548,0.0136890461196732,2020-01-23,0.0105006412829673,Stock,1,Train
2020-01-23,JPM,JPMorgan Chase,135.7100067138672,136.74000549316406,134.72000122070312,136.5399932861328,114.82955932617188,9345700,0.0,0.0,-0.1024726367522926,0.0105006412829673,2020-01-24,6.320744291251266,Stock,1,Train
2020-01-24,JPM,JPMorgan Chase,136.3699951171875,136.42999267578125,132.32000732421875,133.14999389648438,111.97860717773438,15166400,0.0,0.0,-2.5141090452188557,6.320744291251266,2020-01-27,0.7135916638990615,Stock,1,Train
2020-01-27,JPM,JPMorgan Chase,130.27000427246094,132.94000244140625,129.7100067138672,132.02999877929688,111.03665924072266,12860500,0.0,0.0,-0.8447435491905585,0.7135916638990615,2020-01-28,3.2452187996928106,Stock,1,Train
2020-01-28,JPM,JPMorgan Chase,132.83999633789062,134.97000122070312,132.47999572753906,134.42999267578125,113.0550537109375,13062800,0.0,0.0,1.8014490832917844,3.2452187996928106,2020-01-29,0.0221709941652708,Stock,1,Train
2020-01-29,JPM,JPMorgan Chase,134.80999755859375,135.5399932861328,133.69000244140625,134.22999572753906,112.8868408203125,9326000,0.0,0.0,-0.1488992752342026,0.0221709941652708,2020-01-30,1.5107426960408117,Stock,1,Train
2020-01-30,JPM,JPMorgan Chase,132.69000244140625,136.1300048828125,132.69000244140625,135.88999938964844,114.28292083740234,9048900,0.0,0.0,1.2291227343275413,1.5107426960408117,2020-01-31,6.927504612005306,Stock,1,Train
2020-01-31,JPM,JPMorgan Chase,134.49000549316406,134.8300018310547,131.47000122070312,132.36000061035156,111.31421661376952,12785200,0.0,0.0,-2.632015313786245,6.927504612005306,2020-02-03,0.5778607914477014,Stock,1,Train
2020-02-03,JPM,JPMorgan Chase,132.66000366210938,134.24000549316406,132.66000366210938,133.3699951171875,112.1636199951172,10021100,0.0,0.0,0.7601715539585137,0.5778607914477014,2020-02-04,2.042964674460946,Stock,1,Train
2020-02-04,JPM,JPMorgan Chase,135.5500030517578,136.60000610351562,135.0800018310547,135.2899932861328,113.77831268310548,9157100,0.0,0.0,1.429323152565908,2.042964674460946,2020-02-05,2.8418558793243784,Stock,1,Train
2020-02-05,JPM,JPMorgan Chase,136.57000732421875,137.72999572753906,136.00999450683594,137.58999633789062,115.7126235961914,10150700,0.0,0.0,1.6857804955937703,2.8418558793243784,2020-02-06,0.0002117191488642,Stock,1,Train
2020-02-06,JPM,JPMorgan Chase,138.24000549316406,138.2899932861328,137.11000061035156,137.61000061035156,115.72946166992188,8992300,0.0,0.0,0.0145505721146709,0.0002117191488642,2020-02-07,0.1025826269141081,Stock,1,Train
2020-02-07,JPM,JPMorgan Chase,136.72999572753906,137.6699981689453,136.3000030517578,137.1699981689453,115.35939025878906,6379800,0.0,0.0,-0.32028522743659,0.1025826269141081,2020-02-10,0.1719900860410181,Stock,1,Train
2020-02-10,JPM,JPMorgan Chase,136.9499969482422,137.85000610351562,136.75,137.74000549316406,115.83879852294922,5960700,0.0,0.0,0.4147168745554226,0.1719900860410181,2020-02-11,0.0355561276941432,Stock,1,Train
2020-02-11,JPM,JPMorgan Chase,138.25999450683594,138.82000732421875,137.77999877929688,138.0,116.05743408203124,6578600,0.0,0.0,0.1885633254218414,0.0355561276941432,2020-02-12,0.0,Stock,1,Train
2020-02-12,JPM,JPMorgan Chase,138.60000610351562,139.2899932861328,137.8000030517578,138.0,116.05743408203124,7958000,0.0,0.0,0.0,0.0,2020-02-13,0.0075671908820943,Stock,1,Train
2020-02-13,JPM,JPMorgan Chase,137.75,138.33999633789062,136.39999389648438,137.8800048828125,115.9565200805664,7447500,0.0,0.0,-0.0869896021493047,0.0075671908820943,2020-02-14,0.0930722253886946,Stock,1,Train
2020-02-14,JPM,JPMorgan Chase,137.83999633789062,138.19000244140625,136.94000244140625,137.4600067138672,115.60330200195312,6627600,0.0,0.0,-0.305077408846828,0.0930722253886946,2020-02-18,1.7765740433606516,Stock,1,Train
2020-02-18,JPM,JPMorgan Chase,137.33999633789062,137.7100067138672,135.0500030517578,135.63999938964844,114.07266998291016,8996400,0.0,0.0,-1.3328818564901586,1.7765740433606516,2020-02-19,1.83522418474458,Stock,1,Train
2020-02-19,JPM,JPMorgan Chase,136.91000366210938,138.38999938964844,136.33999633789062,137.49000549316406,115.62853240966795,7071200,0.0,0.0,1.3547044639863632,1.83522418474458,2020-02-20,0.0,Stock,1,Train
2020-02-20,JPM,JPMorgan Chase,137.1699981689453,138.36000061035156,136.52999877929688,137.49000549316406,115.62853240966795,7422800,0.0,0.0,0.0,0.0,2020-02-21,1.511521787563719,Stock,1,Train
2020-02-21,JPM,JPMorgan Chase,136.5500030517578,136.9199981689453,134.9199981689453,135.80999755859375,114.21565246582033,9772800,0.0,0.0,-1.2294396233909657,1.511521787563719,2020-02-24,7.42205999283104,Stock,1,Train
2020-02-24,JPM,JPMorgan Chase,131.44000244140625,133.1999969482422,130.8000030517578,132.16000366210938,111.14602661132812,13618400,0.0,0.0,-2.724345791714231,7.42205999283104,2020-02-25,20.857651556560437,Stock,1,Train
2020-02-25,JPM,JPMorgan Chase,131.0,132.22999572753906,125.58999633789062,126.26000213623048,106.18413543701172,20797200,0.0,0.0,-4.567017796829835,20.857651556560437,2020-02-26,0.090296841476903,Stock,1,Train
2020-02-26,JPM,JPMorgan Chase,126.93000030517578,128.9499969482422,126.33999633789062,126.63999938964844,106.50369262695312,24825600,0.0,0.0,0.3004943285270173,0.090296841476903,2020-02-27,18.066336279983084,Stock,1,Train
2020-02-27,JPM,JPMorgan Chase,122.91000366210938,125.62000274658205,121.3000030517578,121.37000274658205,102.07166290283205,23005500,0.0,0.0,-4.250451303095129,18.066336279983084,2020-02-28,19.630025958444648,Stock,1,Train
2020-02-28,JPM,JPMorgan Chase,117.5199966430664,118.48999786376952,112.66000366210938,116.11000061035156,97.64801788330078,45931400,0.0,0.0,-4.43057851284058,19.630025958444648,2020-03-02,20.739770682919417,Stock,1,Train
2020-03-02,JPM,JPMorgan Chase,116.62999725341795,121.58000183105467,114.45999908447266,121.5199966430664,102.19781494140624,27355400,0.0,0.0,4.5540938377375815,20.739770682919417,2020-03-03,14.628260760179966,Stock,1,Train
2020-03-03,JPM,JPMorgan Chase,120.97000122070312,122.9499969482422,116.23999786376952,116.95999908447266,98.36286926269533,32547700,0.0,0.0,-3.8246909365568302,14.628260760179966,2020-03-04,5.9580275478561315,Stock,1,Train
2020-03-04,JPM,JPMorgan Chase,118.33000183105467,120.19000244140624,114.6999969482422,119.8499984741211,100.7933578491211,25795900,0.0,0.0,2.4409071157780935,5.9580275478561315,2020-03-05,25.306770832216003,Stock,1,Train
2020-03-05,JPM,JPMorgan Chase,115.66999816894533,116.43000030517578,112.58000183105467,113.97000122070312,95.8482894897461,25025600,0.0,0.0,-5.030583547881498,25.306770832216003,2020-03-06,28.15754227456228,Stock,1,Train
2020-03-06,JPM,JPMorgan Chase,106.26000213623048,110.31999969482422,105.0199966430664,108.08000183105467,90.89481353759766,38159400,0.0,0.0,-5.306368086984004,28.15754227456228,2020-03-09,211.8533266029941,Stock,1,Train
2020-03-09,JPM,JPMorgan Chase,96.56999969482422,99.2300033569336,93.0,93.44000244140624,78.5826644897461,40352000,0.0,0.0,-14.555182121945233,211.8533266029941,2020-03-10,55.9895551220732,Stock,1,Train
2020-03-10,JPM,JPMorgan Chase,99.0,101.27999877929688,94.58000183105467,100.6999969482422,84.68828582763672,31102700,0.0,0.0,7.482616863241977,55.9895551220732,2020-03-11,23.24633784566595,Stock,1,Train
2020-03-11,JPM,JPMorgan Chase,97.6999969482422,100.0500030517578,94.5500030517578,95.95999908447266,80.70195770263672,38127000,0.0,0.0,-4.821445617827287,23.24633784566595,2020-03-12,74.00554628687715,Stock,1,Train
2020-03-12,JPM,JPMorgan Chase,89.58999633789062,96.95999908447266,86.31999969482422,88.05000305175781,74.04969024658203,49725200,0.0,0.0,-8.602647632379066,74.00554628687715,2020-03-13,274.30116600877517,Stock,1,Train
2020-03-13,JPM,JPMorgan Chase,95.98999786376952,103.98999786376952,92.0,103.91000366210938,87.38789367675781,38543300,0.0,0.0,16.562039910855642,274.30116600877517,2020-03-16,262.78395435003574,Stock,1,Train
2020-03-16,JPM,JPMorgan Chase,85.19999694824219,93.9800033569336,84.55000305175781,88.36000061035156,74.31037902832031,38589700,0.0,0.0,-16.21061239898221,262.78395435003574,2020-03-17,35.18768165120492,Stock,1,Train
2020-03-17,JPM,JPMorgan Chase,90.88999938964844,97.44000244140624,87.5,93.76000213623048,78.85177612304688,35239800,0.0,0.0,5.931920570203626,35.18768165120492,2020-03-18,123.7258276265554,Stock,1,Train
2020-03-18,JPM,JPMorgan Chase,87.66999816894531,90.79000091552734,80.36000061035156,83.88999938964844,70.55113220214844,41525600,0.0,0.0,-11.123211210192649,123.7258276265554,2020-03-19,2.778280874550327,Stock,1,Train
2020-03-19,JPM,JPMorgan Chase,81.55999755859375,88.11000061035156,76.91000366210938,85.30000305175781,71.73694610595703,32175100,0.0,0.0,1.6668175888651784,2.778280874550327,2020-03-20,4.54876877007952,Stock,1,Train
