Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2018-11-21,2018-11-23,XOM,Exxon Mobil,Stock,Train,0.7636277843487291,0.5831273930293491,7.318085950178644
2018-11-23,2018-11-26,XOM,Exxon Mobil,Stock,Train,-2.7051961019820068,7.318085950178644,3.82035262575532
2018-11-26,2018-11-27,XOM,Exxon Mobil,Stock,Train,1.9545722360033972,3.82035262575532,0.0082559045885298
2018-11-27,2018-11-28,XOM,Exxon Mobil,Stock,Train,0.0908620084993162,0.0082559045885298,3.2425519009754264
2018-11-28,2018-11-29,XOM,Exxon Mobil,Stock,Train,1.8007087218579874,3.2425519009754264,0.599943046230601
2018-11-29,2018-11-30,XOM,Exxon Mobil,Stock,Train,0.7745599048689527,0.599943046230601,0.3080006587548869
2018-11-30,2018-12-03,XOM,Exxon Mobil,Stock,Train,0.5549780705171034,0.3080006587548869,4.581551392679769
2018-12-03,2018-12-04,XOM,Exxon Mobil,Stock,Train,2.1404558843105757,4.581551392679769,4.966466048981218
2018-12-04,2018-12-06,XOM,Exxon Mobil,Stock,Train,-2.2285569431767316,4.966466048981218,1.7370220238965757
2018-12-06,2018-12-07,XOM,Exxon Mobil,Stock,Train,-1.3179613135052848,1.7370220238965757,0.9242131470344936
2018-12-07,2018-12-10,XOM,Exxon Mobil,Stock,Train,-0.9613600506753408,0.9242131470344936,2.0360378430152455
2018-12-10,2018-12-11,XOM,Exxon Mobil,Stock,Train,-1.4268979791895584,2.0360378430152455,0.0333915777349472
2018-12-11,2018-12-12,XOM,Exxon Mobil,Stock,Train,0.1827336250801893,0.0333915777349472,0.747295352355434
2018-12-12,2018-12-13,XOM,Exxon Mobil,Stock,Train,-0.8644624643993711,0.747295352355434,1.5748757484245244
2018-12-13,2018-12-14,XOM,Exxon Mobil,Stock,Train,1.2549405358121652,1.5748757484245244,3.3687114854256235
2018-12-14,2018-12-17,XOM,Exxon Mobil,Stock,Train,-1.835404992208974,3.3687114854256235,4.237830669203802
2018-12-17,2018-12-18,XOM,Exxon Mobil,Stock,Train,-2.0585992007197036,4.237830669203802,7.806254651689788
2018-12-18,2018-12-19,XOM,Exxon Mobil,Stock,Train,-2.793967546642192,7.806254651689788,2.920549431283587
2018-12-19,2018-12-20,XOM,Exxon Mobil,Stock,Train,-1.708961506671109,2.920549431283587,9.51521472115785
2018-12-20,2018-12-21,XOM,Exxon Mobil,Stock,Train,-3.084674167745736,9.51521472115785,0.5563644895754518
2018-12-21,2018-12-24,XOM,Exxon Mobil,Stock,Train,-0.7458984445455372,0.5563644895754518,15.26308239483362
2018-12-24,2018-12-26,XOM,Exxon Mobil,Stock,Train,-3.906799507887962,15.26308239483362,21.783302960564836
2018-12-26,2018-12-27,XOM,Exxon Mobil,Stock,Train,4.667258612993803,21.783302960564836,0.1902042755679582
2018-12-27,2018-12-28,XOM,Exxon Mobil,Stock,Train,0.4361241515531537,0.1902042755679582,1.2615991817140615
2018-12-28,2018-12-31,XOM,Exxon Mobil,Stock,Train,-1.1232093223055362,1.2615991817140615,0.0008617110665828
2018-12-31,2019-01-02,XOM,Exxon Mobil,Stock,Train,0.0293549155437871,0.0008617110665828,4.734556965753222
2019-01-02,2019-01-03,XOM,Exxon Mobil,Stock,Train,2.175903712426913,4.734556965753222,2.3941276929619457
2019-01-03,2019-01-04,XOM,Exxon Mobil,Stock,Train,-1.5472968987760385,2.3941276929619457,13.109039907391628
2019-01-04,2019-01-07,XOM,Exxon Mobil,Stock,Train,3.6206408144680178,13.109039907391628,0.2689791326970434
2019-01-07,2019-01-08,XOM,Exxon Mobil,Stock,Train,0.5186319819458143,0.2689791326970434,0.5248646622297493
2019-01-08,2019-01-09,XOM,Exxon Mobil,Stock,Train,0.7244754393557792,0.5248646622297493,0.2767976708465299
2019-01-09,2019-01-10,XOM,Exxon Mobil,Stock,Train,0.52611564398574,0.2767976708465299,0.2623712493571334
2019-01-10,2019-01-11,XOM,Exxon Mobil,Stock,Train,-0.512221875125549,0.2623712493571334,0.21075793719955
2019-01-11,2019-01-14,XOM,Exxon Mobil,Stock,Train,-0.4590838019354963,0.21075793719955,0.0157696916040102
2019-01-14,2019-01-15,XOM,Exxon Mobil,Stock,Train,-0.12557743270194,0.0157696916040102,0.0031185645996435
2019-01-15,2019-01-16,XOM,Exxon Mobil,Stock,Train,0.055844109802588,0.0031185645996435,0.001752539806677
2019-01-16,2019-01-17,XOM,Exxon Mobil,Stock,Train,-0.0418633468164814,0.001752539806677,0.4645959582176371
2019-01-17,2019-01-18,XOM,Exxon Mobil,Stock,Train,0.681612762657535,0.4645959582176371,1.4048101802778925
2019-01-18,2019-01-22,XOM,Exxon Mobil,Stock,Train,1.1852468857912652,1.4048101802778925,2.3058965024598206
2019-01-22,2019-01-23,XOM,Exxon Mobil,Stock,Train,-1.5185178637275956,2.3058965024598206,0.6790987676512196
2019-01-23,2019-01-24,XOM,Exxon Mobil,Stock,Train,-0.8240744915668847,0.6790987676512196,0.0196437134718244
2019-01-24,2019-01-25,XOM,Exxon Mobil,Stock,Train,0.1401560325916242,0.0196437134718244,0.1999639995572075
2019-01-25,2019-01-28,XOM,Exxon Mobil,Stock,Train,0.4471733439698832,0.1999639995572075,0.4509335773633195
2019-01-28,2019-01-29,XOM,Exxon Mobil,Stock,Train,-0.6715158802018903,0.4509335773633195,0.1431060585148032
2019-01-29,2019-01-30,XOM,Exxon Mobil,Stock,Train,0.3782936141607511,0.1431060585148032,1.1768576549945402
2019-01-30,2019-01-31,XOM,Exxon Mobil,Stock,Train,1.0848307033793525,1.1768576549945402,1.850153229567646
2019-01-31,2019-02-01,XOM,Exxon Mobil,Stock,Train,1.3602033780165546,1.850153229567646,12.526127529840556
2019-02-01,2019-02-04,XOM,Exxon Mobil,Stock,Train,3.5392269678335913,12.526127529840556,2.1300710584799756
2019-02-04,2019-02-05,XOM,Exxon Mobil,Stock,Train,-1.4594762959637184,2.1300710584799756,1.048273254963771
2019-02-05,2019-02-06,XOM,Exxon Mobil,Stock,Train,1.0238521646037435,1.048273254963771,0.191407712516566
2019-02-06,2019-02-07,XOM,Exxon Mobil,Stock,Train,-0.4375016714443112,0.191407712516566,0.5985050413392097
2019-02-07,2019-02-08,XOM,Exxon Mobil,Stock,Train,-0.7736310757326192,0.5985050413392097,0.0263488910467686
2019-02-08,2019-02-11,XOM,Exxon Mobil,Stock,Train,0.1623234149676768,0.0263488910467686,0.0262751376233577
2019-02-11,2019-02-12,XOM,Exxon Mobil,Stock,Train,0.1620960752867192,0.0262751376233577,3.024723717849012
2019-02-12,2019-02-13,XOM,Exxon Mobil,Stock,Train,1.7391732857449864,3.024723717849012,1.2566740840544517
2019-02-13,2019-02-14,XOM,Exxon Mobil,Stock,Train,1.1210147563946031,1.2566740840544517,0.0006867756660545
2019-02-14,2019-02-15,XOM,Exxon Mobil,Stock,Train,0.0262064050578201,0.0006867756660545,3.498347519331552
2019-02-15,2019-02-19,XOM,Exxon Mobil,Stock,Train,1.870386997209816,3.498347519331552,0.444820537600948
2019-02-19,2019-02-20,XOM,Exxon Mobil,Stock,Train,0.6669486768867212,0.444820537600948,0.1464960172556177
2019-02-20,2019-02-21,XOM,Exxon Mobil,Stock,Train,0.3827479813867315,0.1464960172556177,0.8247982958447846
2019-02-21,2019-02-22,XOM,Exxon Mobil,Stock,Train,-0.908184064958632,0.8247982958447846,0.5898328361487932
2019-02-22,2019-02-25,XOM,Exxon Mobil,Stock,Train,0.7680057526794921,0.5898328361487932,0.010400090687862
2019-02-25,2019-02-26,XOM,Exxon Mobil,Stock,Train,0.1019808349047117,0.010400090687862,0.041456956639694
2019-02-26,2019-02-27,XOM,Exxon Mobil,Stock,Train,0.2036098146939239,0.041456956639694,1.0496437823212954
2019-02-27,2019-02-28,XOM,Exxon Mobil,Stock,Train,1.0245212454221218,1.0496437823212954,0.3082740951926966
2019-02-28,2019-03-01,XOM,Exxon Mobil,Stock,Train,-0.5552243647325796,0.3082740951926966,1.4881842500212312
2019-03-01,2019-03-04,XOM,Exxon Mobil,Stock,Train,1.2199115746730298,1.4881842500212312,0.1495641977657993
2019-03-04,2019-03-05,XOM,Exxon Mobil,Stock,Train,0.3867353071104309,0.1495641977657993,0.0223580823907177
2019-03-05,2019-03-06,XOM,Exxon Mobil,Stock,Train,-0.1495261929921234,0.0223580823907177,1.302543907953715
2019-03-06,2019-03-07,XOM,Exxon Mobil,Stock,Train,-1.1412904573129994,1.302543907953715,1.2184866620029782
2019-03-07,2019-03-08,XOM,Exxon Mobil,Stock,Train,1.103850833221128,1.2184866620029782,2.088002560545965
2019-03-08,2019-03-11,XOM,Exxon Mobil,Stock,Train,-1.444992235462172,2.088002560545965,0.9406378821769904
2019-03-11,2019-03-12,XOM,Exxon Mobil,Stock,Train,0.9698648783088244,0.9406378821769904,0.0758219549886824
2019-03-12,2019-03-13,XOM,Exxon Mobil,Stock,Train,0.2753578671269125,0.0758219549886824,0.7806520455982335
2019-03-13,2019-03-14,XOM,Exxon Mobil,Stock,Train,0.8835451576451729,0.7806520455982335,0.1122657323713856
2019-03-14,2019-03-15,XOM,Exxon Mobil,Stock,Train,-0.3350607890687682,0.1122657323713856,0.1304305017789699
2019-03-15,2019-03-18,XOM,Exxon Mobil,Stock,Train,-0.3611516326682879,0.1304305017789699,1.3308012702714338
2019-03-18,2019-03-19,XOM,Exxon Mobil,Stock,Train,1.1536036018804006,1.3308012702714338,0.0672527781116372
2019-03-19,2019-03-20,XOM,Exxon Mobil,Stock,Train,-0.2593314059492935,0.0672527781116372,0.3079482314613075
2019-03-20,2019-03-21,XOM,Exxon Mobil,Stock,Train,0.5549308348445845,0.3079482314613075,0.3321209799757129
2019-03-21,2019-03-22,XOM,Exxon Mobil,Stock,Train,0.5762993839799874,0.3321209799757129,2.6070230983466542
2019-03-22,2019-03-25,XOM,Exxon Mobil,Stock,Train,-1.614627851347379,2.6070230983466542,0.4875787515232567
2019-03-25,2019-03-26,XOM,Exxon Mobil,Stock,Train,-0.6982683950482484,0.4875787515232567,1.6715873757563906
2019-03-26,2019-03-27,XOM,Exxon Mobil,Stock,Train,1.2928988265739862,1.6715873757563906,0.5909803895200181
2019-03-27,2019-03-28,XOM,Exxon Mobil,Stock,Train,-0.7687524891146812,0.5909803895200181,0.2466622302546419
2019-03-28,2019-03-29,XOM,Exxon Mobil,Stock,Train,0.496651014551105,0.2466622302546419,0.005519726731923
2019-03-29,2019-04-01,XOM,Exxon Mobil,Stock,Train,0.0742948634289282,0.005519726731923,1.3096121456270584
2019-04-01,2019-04-02,XOM,Exxon Mobil,Stock,Train,1.144382866713347,1.3096121456270584,0.1841324390316026
2019-04-02,2019-04-03,XOM,Exxon Mobil,Stock,Train,-0.4291065590638328,0.1841324390316026,0.3499805204652019
2019-04-03,2019-04-04,XOM,Exxon Mobil,Stock,Train,-0.5915915148691722,0.3499805204652019,1.9923420247763513
2019-04-04,2019-04-05,XOM,Exxon Mobil,Stock,Train,1.4115034625449387,1.9923420247763513,0.2860362897917836
2019-04-05,2019-04-08,XOM,Exxon Mobil,Stock,Train,0.5348236062402104,0.2860362897917836,0.3797992979212691
2019-04-08,2019-04-09,XOM,Exxon Mobil,Stock,Train,0.6162785879139961,0.3797992979212691,1.6832891371681462
2019-04-09,2019-04-10,XOM,Exxon Mobil,Stock,Train,-1.2974163314711844,1.6832891371681462,0.2049076135003304
2019-04-10,2019-04-11,XOM,Exxon Mobil,Stock,Train,-0.4526672215881446,0.2049076135003304,0.2275464157920782
2019-04-11,2019-04-12,XOM,Exxon Mobil,Stock,Train,0.4770182551979308,0.2275464157920782,1.5997872920099356
2019-04-12,2019-04-15,XOM,Exxon Mobil,Stock,Train,-1.2648269810570676,1.5997872920099356,0.1116871396840517
2019-04-15,2019-04-16,XOM,Exxon Mobil,Stock,Train,-0.3341962592310868,0.1116871396840517,0.4618772343846307
2019-04-16,2019-04-17,XOM,Exxon Mobil,Stock,Train,0.6796155048147671,0.4618772343846307,0.0800080196076921
2019-04-17,2019-04-18,XOM,Exxon Mobil,Stock,Train,0.2828568889168021,0.0800080196076921,0.1362287204311256
2019-04-18,2019-04-22,XOM,Exxon Mobil,Stock,Train,-0.3690917506950347,0.1362287204311256,4.65793308994034
2019-04-22,2019-04-23,XOM,Exxon Mobil,Stock,Train,2.1582245225972994,4.65793308994034,0.3333081804367678
2019-04-23,2019-04-24,XOM,Exxon Mobil,Stock,Train,0.5773284857312757,0.3333081804367678,3.8495701104513738
2019-04-24,2019-04-25,XOM,Exxon Mobil,Stock,Train,-1.9620321379761785,3.8495701104513738,0.3147783058919505
2019-04-25,2019-04-26,XOM,Exxon Mobil,Stock,Train,0.561051072445237,0.3147783058919505,4.522256023988057
2019-04-26,2019-04-29,XOM,Exxon Mobil,Stock,Train,-2.1265596685698847,4.522256023988057,0.4201128436142996
2019-04-29,2019-04-30,XOM,Exxon Mobil,Stock,Train,-0.6481611247323459,0.4201128436142996,0.1497018150535936
2019-04-30,2019-05-01,XOM,Exxon Mobil,Stock,Train,0.3869131880068107,0.1497018150535936,4.104137253281834
2019-05-01,2019-05-02,XOM,Exxon Mobil,Stock,Train,-2.02586703741431,4.104137253281834,3.1319370109025315
2019-05-02,2019-05-03,XOM,Exxon Mobil,Stock,Train,-1.7697279482741215,3.1319370109025315,0.0541065655195485
2019-05-03,2019-05-06,XOM,Exxon Mobil,Stock,Train,0.2326081802507138,0.0541065655195485,0.19346923904846
2019-05-06,2019-05-07,XOM,Exxon Mobil,Stock,Train,-0.4398513829107055,0.19346923904846,0.2840647780768
2019-05-07,2019-05-08,XOM,Exxon Mobil,Stock,Train,-0.5329772772612356,0.2840647780768,0.0244311195322904
2019-05-08,2019-05-09,XOM,Exxon Mobil,Stock,Train,0.1563045729730595,0.0244311195322904,0.0083072199392118
2019-05-09,2019-05-10,XOM,Exxon Mobil,Stock,Train,-0.0911439517423501,0.0083072199392118,0.7496622992741047
2019-05-10,2019-05-13,XOM,Exxon Mobil,Stock,Train,0.8658304102271441,0.7496622992741047,1.2464703684851304
2019-05-13,2019-05-14,XOM,Exxon Mobil,Stock,Train,-1.11645437366922,1.2464703684851304,0.017416181686057
2019-05-14,2019-05-15,XOM,Exxon Mobil,Stock,Train,0.1319703818515997,0.017416181686057,0.5417000708493385
2019-05-15,2019-05-16,XOM,Exxon Mobil,Stock,Train,0.7360027655174527,0.5417000708493385,0.0001726357106163
2019-05-16,2019-05-17,XOM,Exxon Mobil,Stock,Train,-0.0131390909356896,0.0001726357106163,0.349319711202197
2019-05-17,2019-05-20,XOM,Exxon Mobil,Stock,Train,-0.5910327496866794,0.349319711202197,0.0001736423765678
2019-05-20,2019-05-21,XOM,Exxon Mobil,Stock,Train,-0.0131773433046199,0.0001736423765678,0.211687033942042
2019-05-21,2019-05-22,XOM,Exxon Mobil,Stock,Train,0.4600945923851333,0.211687033942042,0.8263966302580713
2019-05-22,2019-05-23,XOM,Exxon Mobil,Stock,Train,-0.9090636007772346,0.8263966302580713,5.618729381782115
2019-05-23,2019-05-24,XOM,Exxon Mobil,Stock,Train,-2.370385914103886,5.618729381782115,0.1757808285051873
2019-05-24,2019-05-28,XOM,Exxon Mobil,Stock,Train,0.4192622431190141,0.1757808285051873,4.126169898280635
2019-05-28,2019-05-29,XOM,Exxon Mobil,Stock,Train,-2.031297589788516,4.126169898280635,0.3864962426481322
2019-05-29,2019-05-30,XOM,Exxon Mobil,Stock,Train,-0.6216882198080741,0.3864962426481322,0.0695126768644754
2019-05-30,2019-05-31,XOM,Exxon Mobil,Stock,Train,-0.2636525684769171,0.0695126768644754,2.82721419403784
2019-05-31,2019-06-03,XOM,Exxon Mobil,Stock,Train,-1.6814321853818073,2.82721419403784,2.422009860872344
2019-06-03,2019-06-04,XOM,Exxon Mobil,Stock,Train,1.55628077828917,2.422009860872344,5.527744159375291
2019-06-04,2019-06-05,XOM,Exxon Mobil,Stock,Train,2.3511155138306776,5.527744159375291,0.6927993019246581
2019-06-05,2019-06-06,XOM,Exxon Mobil,Stock,Train,-0.8323456625252865,0.6927993019246581,3.2616333805328
2019-06-06,2019-06-07,XOM,Exxon Mobil,Stock,Train,1.8059992747874511,3.2616333805328,0.1315381940812169
2019-06-07,2019-06-10,XOM,Exxon Mobil,Stock,Train,0.3626819461749053,0.1315381940812169,0.1949316655516023
2019-06-10,2019-06-11,XOM,Exxon Mobil,Stock,Train,0.4415106630100822,0.1949316655516023,0.0087415623563706
2019-06-11,2019-06-12,XOM,Exxon Mobil,Stock,Train,-0.0934963226890266,0.0087415623563706,1.1841979241088625
2019-06-12,2019-06-13,XOM,Exxon Mobil,Stock,Train,-1.0882085848351235,1.1841979241088625,0.7642342368577439
2019-06-13,2019-06-14,XOM,Exxon Mobil,Stock,Train,0.8742049169718413,0.7642342368577439,0.1961618025977393
2019-06-14,2019-06-17,XOM,Exxon Mobil,Stock,Train,-0.4429015721328377,0.1961618025977393,0.9808648066675406
2019-06-17,2019-06-18,XOM,Exxon Mobil,Stock,Train,0.9903861906688424,0.9808648066675406,0.7428658605222658
2019-06-18,2019-06-19,XOM,Exxon Mobil,Stock,Train,0.8618966646427318,0.7428658605222658,0.3092094802431014
2019-06-19,2019-06-20,XOM,Exxon Mobil,Stock,Train,-0.5560660754290819,0.3092094802431014,2.883918166939559
2019-06-20,2019-06-21,XOM,Exxon Mobil,Stock,Train,1.6982102834865769,2.883918166939559,1.9597513108254323
2019-06-21,2019-06-24,XOM,Exxon Mobil,Stock,Train,1.3999111796201331,1.9597513108254323,0.9160452269479388
2019-06-24,2019-06-25,XOM,Exxon Mobil,Stock,Train,-0.9571025164254552,0.9160452269479388,0.7878591385268122
2019-06-25,2019-06-26,XOM,Exxon Mobil,Stock,Train,-0.8876142960356217,0.7878591385268122,0.1863833417887306
2019-06-26,2019-06-27,XOM,Exxon Mobil,Stock,Train,0.4317213705490274,0.1863833417887306,1.0475277005310637
2019-06-27,2019-06-28,XOM,Exxon Mobil,Stock,Train,-1.0234880070284476,1.0475277005310637,1.1292183605948511
2019-06-28,2019-07-01,XOM,Exxon Mobil,Stock,Train,1.062646865423717,1.1292183605948511,0.0083446319988566
2019-07-01,2019-07-02,XOM,Exxon Mobil,Stock,Train,-0.0913489572948518,0.0083446319988566,1.2171319955115751
2019-07-02,2019-07-03,XOM,Exxon Mobil,Stock,Train,-1.1032370531810356,1.2171319955115751,0.8956219137324499
2019-07-03,2019-07-05,XOM,Exxon Mobil,Stock,Train,0.9463730309621308,0.8956219137324499,0.1651566458451567
2019-07-05,2019-07-08,XOM,Exxon Mobil,Stock,Train,-0.4063946921960924,0.1651566458451567,0.2103939772213774
2019-07-08,2019-07-09,XOM,Exxon Mobil,Stock,Train,0.458687232459524,0.2103939772213774,0.0042761405564233
2019-07-09,2019-07-10,XOM,Exxon Mobil,Stock,Train,-0.0653922056243966,0.0042761405564233,1.96889068063189
2019-07-10,2019-07-11,XOM,Exxon Mobil,Stock,Train,1.4031716504518932,1.96889068063189,0.0059861050475616
2019-07-11,2019-07-12,XOM,Exxon Mobil,Stock,Train,0.0773699234041345,0.0059861050475616,0.0059768528962764
2019-07-12,2019-07-15,XOM,Exxon Mobil,Stock,Train,0.077310108629315,0.0059768528962764,0.5055147992892653
2019-07-15,2019-07-16,XOM,Exxon Mobil,Stock,Train,-0.7109956394305561,0.5055147992892653,2.259618769668303
2019-07-16,2019-07-17,XOM,Exxon Mobil,Stock,Train,-1.5032028371674606,2.259618769668303,0.3533073127523581
2019-07-17,2019-07-18,XOM,Exxon Mobil,Stock,Train,-0.594396595508721,0.3533073127523581,0.72512102725217
2019-07-18,2019-07-19,XOM,Exxon Mobil,Stock,Train,-0.8515403849801664,0.72512102725217,0.0400894051284067
2019-07-19,2019-07-22,XOM,Exxon Mobil,Stock,Train,0.2002233880654474,0.0400894051284067,0.0113708519280667
2019-07-22,2019-07-23,XOM,Exxon Mobil,Stock,Train,0.1066341968041525,0.0113708519280667,0.159054590634728
2019-07-23,2019-07-24,XOM,Exxon Mobil,Stock,Train,0.398816487415864,0.159054590634728,0.0001754030156232
2019-07-24,2019-07-25,XOM,Exxon Mobil,Stock,Train,-0.0132439803542312,0.0001754030156232,0.3274741214051145
2019-07-25,2019-07-26,XOM,Exxon Mobil,Stock,Train,-0.5722535464329728,0.3274741214051145,0.0256849271240815
2019-07-26,2019-07-29,XOM,Exxon Mobil,Stock,Train,-0.1602651775155211,0.0256849271240815,0.4983542954237329
2019-07-29,2019-07-30,XOM,Exxon Mobil,Stock,Train,0.7059421331977097,0.4983542954237329,0.0001764176857565
2019-07-30,2019-07-31,XOM,Exxon Mobil,Stock,Train,0.0132822319568887,0.0001764176857565,1.7491856291809045
2019-07-31,2019-08-01,XOM,Exxon Mobil,Stock,Train,-1.3225678164770622,1.7491856291809045,6.6996233686069715
2019-08-01,2019-08-02,XOM,Exxon Mobil,Stock,Train,-2.588363067385828,6.6996233686069715,0.969582219939992
2019-08-02,2019-08-05,XOM,Exxon Mobil,Stock,Train,-0.9846736616463304,0.969582219939992,4.285131033157918
2019-08-05,2019-08-06,XOM,Exxon Mobil,Stock,Train,-2.070055804358404,4.285131033157918,0.9271679854489698
2019-08-06,2019-08-07,XOM,Exxon Mobil,Stock,Train,0.9628956254179212,0.9271679854489698,0.422941810292895
2019-08-07,2019-08-08,XOM,Exxon Mobil,Stock,Train,-0.6503397652711197,0.422941810292895,6.925977736215798
2019-08-08,2019-08-09,XOM,Exxon Mobil,Stock,Train,2.6317252394989485,6.925977736215798,4.625313331268373
2019-08-09,2019-08-12,XOM,Exxon Mobil,Stock,Train,-2.15065416356707,4.625313331268373,0.2372733415778214
2019-08-12,2019-08-13,XOM,Exxon Mobil,Stock,Train,-0.4871071150966914,0.2372733415778214,1.5069354358107911
2019-08-13,2019-08-14,XOM,Exxon Mobil,Stock,Train,1.2275729859404658,1.5069354358107911,16.911615787209474
2019-08-14,2019-08-15,XOM,Exxon Mobil,Stock,Train,-4.112373498019054,16.911615787209474,0.3516621406855353
2019-08-15,2019-08-16,XOM,Exxon Mobil,Stock,Train,-0.5930110797325252,0.3516621406855353,2.4002292084815755
2019-08-16,2019-08-19,XOM,Exxon Mobil,Stock,Train,1.5492673134361208,2.4002292084815755,2.78801876654767
2019-08-19,2019-08-20,XOM,Exxon Mobil,Stock,Train,1.669736136803558,2.78801876654767,0.367961342442249
2019-08-20,2019-08-21,XOM,Exxon Mobil,Stock,Train,-0.6065981721388954,0.367961342442249,0.9892742432618123
2019-08-21,2019-08-22,XOM,Exxon Mobil,Stock,Train,0.9946226637583784,0.9892742432618123,0.0463945704375932
2019-08-22,2019-08-23,XOM,Exxon Mobil,Stock,Train,-0.2153939888613264,0.0463945704375932,9.213593410497143
2019-08-23,2019-08-26,XOM,Exxon Mobil,Stock,Train,-3.0353901578705074,9.213593410497143,0.2829887860733295
2019-08-26,2019-08-27,XOM,Exxon Mobil,Stock,Train,0.5319669031747459,0.2829887860733295,0.9554632237901014
2019-08-27,2019-08-28,XOM,Exxon Mobil,Stock,Train,-0.9774779914607292,0.9554632237901014,0.527991081965824
2019-08-28,2019-08-29,XOM,Exxon Mobil,Stock,Train,0.7266299484371835,0.527991081965824,1.2145172495940342
2019-08-29,2019-08-30,XOM,Exxon Mobil,Stock,Train,1.1020513824654612,1.2145172495940342,0.0053386734343992
2019-08-30,2019-09-03,XOM,Exxon Mobil,Stock,Train,0.0730662263593741,0.0053386734343992,0.0136287524110159
2019-09-03,2019-09-04,XOM,Exxon Mobil,Stock,Train,0.1167422477555403,0.0136287524110159,1.1217825783421644
2019-09-04,2019-09-05,XOM,Exxon Mobil,Stock,Train,1.0591423786923857,1.1217825783421644,1.972386586457365
2019-09-05,2019-09-06,XOM,Exxon Mobil,Stock,Train,1.4044168136480584,1.972386586457365,0.8739416408497824
2019-09-06,2019-09-09,XOM,Exxon Mobil,Stock,Train,0.9348484587620512,0.8739416408497824,0.6184287655555837
2019-09-09,2019-09-10,XOM,Exxon Mobil,Stock,Train,0.7864024196018116,0.6184287655555837,0.6529484138626079
2019-09-10,2019-09-11,XOM,Exxon Mobil,Stock,Train,0.8080522346127186,0.6529484138626079,0.0378043839839967
2019-09-11,2019-09-12,XOM,Exxon Mobil,Stock,Train,-0.1944334950156396,0.0378043839839967,0.0048259506292064
2019-09-12,2019-09-13,XOM,Exxon Mobil,Stock,Train,0.0694690623889979,0.0048259506292064,0.8330954704119361
2019-09-13,2019-09-16,XOM,Exxon Mobil,Stock,Train,0.912740636989466,0.8330954704119361,2.2182345548982805
2019-09-16,2019-09-17,XOM,Exxon Mobil,Stock,Train,1.4893738801584646,2.2182345548982805,0.5812834163518035
2019-09-17,2019-09-18,XOM,Exxon Mobil,Stock,Train,-0.7624194490907242,0.5812834163518035,0.2298977423375227
2019-09-18,2019-09-19,XOM,Exxon Mobil,Stock,Train,-0.4794765294959939,0.2298977423375227,0.455821973667401
2019-09-19,2019-09-20,XOM,Exxon Mobil,Stock,Train,-0.6751458906543096,0.455821973667401,0.1198943376395947
2019-09-20,2019-09-23,XOM,Exxon Mobil,Stock,Train,-0.3462576174463094,0.1198943376395947,0.0048078836963042
2019-09-23,2019-09-24,XOM,Exxon Mobil,Stock,Train,0.0693389046373264,0.0048078836963042,1.909921177275122
2019-09-24,2019-09-25,XOM,Exxon Mobil,Stock,Train,-1.3819989787532847,1.909921177275122,0.0868744443814049
2019-09-25,2019-09-26,XOM,Exxon Mobil,Stock,Train,0.2947447105231999,0.0868744443814049,0.2851868278683213
2019-09-26,2019-09-27,XOM,Exxon Mobil,Stock,Train,-0.5340288642651456,0.2851868278683213,0.5127551701796095
2019-09-27,2019-09-30,XOM,Exxon Mobil,Stock,Train,0.7160692495699068,0.5127551701796095,1.4995852035648796
2019-09-30,2019-10-01,XOM,Exxon Mobil,Stock,Train,-1.224575519747508,1.4995852035648796,5.659803148061061
2019-10-01,2019-10-02,XOM,Exxon Mobil,Stock,Train,-2.379034078793547,5.659803148061061,6.997474329522879
2019-10-02,2019-10-03,XOM,Exxon Mobil,Stock,Train,-2.645273961147102,6.997474329522879,1.5091407523023488
2019-10-03,2019-10-04,XOM,Exxon Mobil,Stock,Train,1.2284709000633058,1.5091407523023488,2.0902958259584024
2019-10-04,2019-10-07,XOM,Exxon Mobil,Stock,Train,1.4457855394070045,2.0902958259584024,1.9236698213277488
2019-10-07,2019-10-08,XOM,Exxon Mobil,Stock,Train,-1.386964246593166,1.9236698213277488,3.840395255317159
2019-10-08,2019-10-09,XOM,Exxon Mobil,Stock,Train,-1.9596926430736936,3.840395255317159,1.2173685867443915
2019-10-09,2019-10-10,XOM,Exxon Mobil,Stock,Train,1.1033442738984018,1.2173685867443915,1.4254041159736457
2019-10-10,2019-10-11,XOM,Exxon Mobil,Stock,Train,1.1939028921874868,1.4254041159736457,1.1319742411020373
2019-10-11,2019-10-14,XOM,Exxon Mobil,Stock,Train,1.063942780934218,1.1319742411020373,0.0838022263976809
2019-10-14,2019-10-15,XOM,Exxon Mobil,Stock,Train,0.2894861419786462,0.0838022263976809,0.1199186428005935
2019-10-15,2019-10-16,XOM,Exxon Mobil,Stock,Train,0.3462927126010502,0.1199186428005935,2.9894752516621836
2019-10-16,2019-10-17,XOM,Exxon Mobil,Stock,Train,-1.7290099050214212,2.9894752516621836,0.0174285606925817
2019-10-17,2019-10-18,XOM,Exxon Mobil,Stock,Train,-0.1320172742203905,0.0174285606925817,0.6096910227976664
2019-10-18,2019-10-21,XOM,Exxon Mobil,Stock,Train,-0.7808271401518178,0.6096910227976664,2.747414405595785
2019-10-21,2019-10-22,XOM,Exxon Mobil,Stock,Train,1.65753262580131,2.747414405595785,0.2579173931236148
